PRE_x_5_sig_First_SNC PRE_y_5_sig_First_SNC PRE_x_7.5_sig_Per_SNC PRE_y_7.5_sig_Per_SNC PRE_x_10_sig_Per_SNC PRE_y_10_sig_Per_SNC PRE_x_12.5_sig_Per_SNC PRE_y_12.5_sig_Per_SNC PRE_x_15_sig_Per_SNC PRE_y_15_sig_Per_SNC BRN_x_5_sig_First_SNC BRN_y_5_sig_First_SNC BRN_x_7.5_sig_Per_SNC BRN_y_7.5_sig_Per_SNC BRN_x_10_sig_Per_SNC BRN_y_10_sig_Per_SNC BRN_x_12.5_sig_Per_SNC BRN_y_12.5_sig_Per_SNC BRN_x_15_sig_Per_SNC BRN_y_15_sig_Per_SNC PST_x_5_sig_First_SNC PST_y_5_sig_First_SNC PST_x_7.5_sig_Per_SNC PST_y_7.5_sig_Per_SNC PST_x_10_sig_Per_SNC PST_y_10_sig_Per_SNC PST_x_12.5_sig_Per_SNC PST_y_12.5_sig_Per_SNC PST_x_15_sig_Per_SNC PST_y_15_sig_Per_SNC
3.275 4381.7100151829645 3.275 4381.7100151829645 3.275 4381.7100151829645 3.275 4381.7100151829645 3.275 4381.7100151829645 3.275 4011.1723358360164 3.275 4683.892668817837 3.275 4719.218725327636 3.275 4773.2203843054995 3.275 4947.422995711262 3.275 8499.782546319571 3.275 8447.027509823143 3.275 8404.044819546521 3.275 8366.668279942262 3.275 8362.358081178048
3.325 4524.706331033546 3.325 4524.706331033546 3.325 4524.706331033546 3.325 4524.706331033546 3.325 4524.706331033546 3.325 4268.158220398597 3.325 4882.044043538358 3.325 4863.631530707171 3.325 4923.551375312855 3.325 5104.425622539076 3.325 8108.021843042936 3.325 7975.560753112877 3.325 7925.19899229704 3.325 7905.094157189067 3.325 7909.258361657737
3.375 4531.111976724302 3.375 4531.111976724302 3.375 4531.111976724302 3.375 4531.111976724302 3.375 4531.111976724302 3.375 4758.726099327797 3.375 5512.434332241613 3.375 5562.142745660309 3.375 5622.741789871045 3.375 5819.275965504717 3.375 8247.144425572298 3.375 8120.947012453909 3.375 8061.831954977581 3.375 8035.364392701306 3.375 8022.17078838353
3.4250000000000003 4371.385693754513 3.4250000000000003 4371.385693754513 3.4250000000000003 4371.385693754513 3.4250000000000003 4371.385693754513 3.4250000000000003 4371.385693754513 3.4250000000000003 4519.075119825747 3.4250000000000003 5387.578712719198 3.4250000000000003 5439.109791999265 3.4250000000000003 5496.3862454143755 3.4250000000000003 5714.735724431093 3.4250000000000003 8222.967234328007 3.4250000000000003 8108.712378450258 3.4250000000000003 8062.322743341956 3.4250000000000003 8025.972487208829 3.4250000000000003 8042.874076082925
3.475 4477.04992391489 3.475 4477.04992391489 3.475 4477.04992391489 3.475 4477.04992391489 3.475 4477.04992391489 3.475 3924.9686368432044 3.475 4780.277473620485 3.475 4786.0262157883335 3.475 4828.326347142821 3.475 5008.026222780174 3.475 8028.781466089523 3.475 7857.049526274793 3.475 7813.544581502801 3.475 7768.182203772112 3.475 7763.794136814852
3.525 4430.463496253735 3.525 4430.463496253735 3.525 4430.463496253735 3.525 4430.463496253735 3.525 4430.463496253735 3.525 3898.685232687528 3.525 4806.2460933110515 3.525 4834.872560850834 3.525 4878.0040817957915 3.525 5062.737863657634 3.525 7969.493198604667 3.525 7865.27441587998 3.525 7819.516648961078 3.525 7757.855244401703 3.525 7764.568407270701
3.575 4492.5890899249225 3.575 4492.5890899249225 3.575 4492.5890899249225 3.575 4492.5890899249225 3.575 4492.5890899249225 3.575 4043.4672331365678 3.575 4862.040986703937 3.575 4911.239603918674 3.575 4968.479114283989 3.575 5155.138143150722 3.575 8083.627380677062 3.575 7903.763492016339 3.575 7862.575861933899 3.575 7807.0396346887355 3.575 7820.091197932052
3.625 4721.4849736543865 3.625 4721.4849736543865 3.625 4721.4849736543865 3.625 4721.4849736543865 3.625 4721.4849736543865 3.625 3868.6813695561877 3.625 4668.161655202815 3.625 4724.789793689765 3.625 4791.079718305775 3.625 4959.573677477011 3.625 8885.004269956631 3.625 8873.129501676802 3.625 8820.67927797452 3.625 8766.700403337365 3.625 8771.317527823348
3.6750000000000003 4689.393232533462 3.6750000000000003 4689.393232533462 3.6750000000000003 4689.393232533462 3.6750000000000003 4689.393232533462 3.6750000000000003 4689.393232533462 3.6750000000000003 3919.8518790346775 3.6750000000000003 4790.620535661032 3.6750000000000003 4836.963811510284 3.6750000000000003 4883.752470848488 3.6750000000000003 5076.750830322258 3.6750000000000003 8777.723745683817 3.6750000000000003 8703.022486584461 3.6750000000000003 8643.280575246166 3.6750000000000003 8597.307564429757 3.6750000000000003 8579.739721575626
3.725 4429.0283543134265 3.725 4429.0283543134265 3.725 4429.0283543134265 3.725 4429.0283543134265 3.725 4429.0283543134265 3.725 4481.848296969738 3.725 5189.356005184042 3.725 5214.873668103083 3.725 5293.139083633749 3.725 5475.904971378519 3.725 8579.009976853231 3.725 8485.850870744396 3.725 8439.491476328762 3.725 8386.581789511229 3.725 8378.52766330386
3.775 4666.663121280204 3.775 4666.663121280204 3.775 4666.663121280204 3.775 4666.663121280204 3.775 4666.663121280204 3.775 5389.175457672244 3.775 5747.494732632211 3.775 5842.206112704968 3.775 5893.257573231413 3.775 6087.62329474433 3.775 8029.352462500929 3.775 7968.02183554695 3.775 7924.553398318806 3.775 7885.30071919364 3.775 7861.786046763746
3.825 4956.136386715102 3.825 4956.136386715102 3.825 4956.136386715102 3.825 4956.136386715102 3.825 4956.136386715102 3.825 5412.8624726799135 3.825 5906.512193597129 3.825 5967.31930238074 3.825 6031.6019334056045 3.825 6225.30784741078 3.825 8729.233490380559 3.825 8654.555990422568 3.825 8607.076463857638 3.825 8562.168943384548 3.825 8543.788879337091
3.875 4601.271821964807 3.875 4601.271821964807 3.875 4601.271821964807 3.875 4601.271821964807 3.875 4601.271821964807 3.875 4835.137615061449 3.875 5553.686227931847 3.875 5566.836536221592 3.875 5632.5229473264335 3.875 5825.523510661791 3.875 8997.835837912331 3.875 8916.45481024546 3.875 8862.27032055165 3.875 8808.682988262919 3.875 8804.910129641812
3.9250000000000003 4909.619634962231 3.9250000000000003 4909.619634962231 3.9250000000000003 4909.619634962231 3.9250000000000003 4909.619634962231 3.9250000000000003 4909.619634962231 3.9250000000000003 4518.850782770992 3.9250000000000003 5070.41710934367 3.9250000000000003 5087.7528371647695 3.9250000000000003 5091.608394460848 3.9250000000000003 5252.411993503587 3.9250000000000003 9114.705910574756 3.9250000000000003 8960.154054470768 3.9250000000000003 8898.128589792701 3.9250000000000003 8849.436830935912 3.9250000000000003 8834.607435199683
3.975 4946.163768315925 3.975 4946.163768315925 3.975 4946.163768315925 3.975 4946.163768315925 3.975 4946.163768315925 3.975 4340.848182436147 3.975 4859.766255790106 3.975 4847.645549124521 3.975 4877.300888439241 3.975 5055.85385239361 3.975 8969.042475546965 3.975 8911.786427014778 3.975 8855.268412767982 3.975 8810.051974027112 3.975 8801.854860995869
4.025 4972.4887189159535 4.025 4972.4887189159535 4.025 4972.4887189159535 4.025 4972.4887189159535 4.025 4972.4887189159535 4.025 4416.936477862196 4.025 5141.1206015724265 4.025 5177.258270718823 4.025 5207.124077888625 4.025 5431.044060771394 4.025 8654.676181210694 4.025 8573.908292781864 4.025 8512.138183885709 4.025 8475.59472590287 4.025 8468.069085519153
4.075 5072.2815356994515 4.075 5072.2815356994515 4.075 5072.2815356994515 4.075 5072.2815356994515 4.075 5072.2815356994515 4.075 4312.350706712349 4.075 4978.7816224975595 4.075 5055.164724727434 4.075 5103.0596033494085 4.075 5298.5880422458795 4.075 9213.630958419266 4.075 8941.66284943128 4.075 8882.523016505793 4.075 8856.333430500976 4.075 8855.490763861286
4.125000000000001 5127.888359942111 4.125000000000001 5127.888359942111 4.125000000000001 5127.888359942111 4.125000000000001 5127.888359942111 4.125000000000001 5127.888359942111 4.125000000000001 4183.210173258401 4.125000000000001 4737.112011422979 4.125000000000001 4759.43697132086 4.125000000000001 4805.434882013986 4.125000000000001 4973.674564057456 4.125000000000001 8917.18507270119 4.125000000000001 8676.36811906804 4.125000000000001 8621.312911641946 4.125000000000001 8583.288663743402 4.125000000000001 8568.666813018064
4.175000000000001 5151.2964553854345 4.175000000000001 5151.2964553854345 4.175000000000001 5151.2964553854345 4.175000000000001 5151.2964553854345 4.175000000000001 5151.2964553854345 4.175000000000001 3703.6054984870025 4.175000000000001 4229.8814169561365 4.175000000000001 4271.9126506656285 4.175000000000001 4315.078850200098 4.175000000000001 4452.442544796406 4.175000000000001 9632.467555917414 4.175000000000001 9588.56247995846 4.175000000000001 9533.815003011916 4.175000000000001 9477.008478928487 4.175000000000001 9472.870850094772
4.2250000000000005 4982.238974662804 4.2250000000000005 4982.238974662804 4.2250000000000005 4982.238974662804 4.2250000000000005 4982.238974662804 4.2250000000000005 4982.238974662804 4.2250000000000005 4009.398219742422 4.2250000000000005 4418.029923240932 4.2250000000000005 4432.71810827603 4.2250000000000005 4486.472222264635 4.2250000000000005 4648.697729810546 4.2250000000000005 10068.171184903525 4.2250000000000005 10044.253583664708 4.2250000000000005 9977.208794486633 4.2250000000000005 9923.884214861502 4.2250000000000005 9927.657077689822
4.275 5125.9675249640695 4.275 5125.9675249640695 4.275 5125.9675249640695 4.275 5125.9675249640695 4.275 5125.9675249640695 4.275 4025.363115517529 4.275 4526.618163186094 4.275 4533.249389823155 4.275 4563.086724203328 4.275 4738.8859590573775 4.275 10226.84955583443 4.275 10239.946819467223 4.275 10168.07917431251 4.275 10124.168382557622 4.275 10136.3819382373
4.325 5143.329195559062 4.325 5143.329195559062 4.325 5143.329195559062 4.325 5143.329195559062 4.325 5143.329195559062 4.325 4028.52877840521 4.325 4828.8047076624225 4.325 4802.872836730775 4.325 4819.081322891516 4.325 5031.015640019731 4.325 9964.663467321036 4.325 9997.650747200129 4.325 9930.092569302391 4.325 9894.619239558606 4.325 9890.392128665973
4.375000000000001 5290.046304776812 4.375000000000001 5290.046304776812 4.375000000000001 5290.046304776812 4.375000000000001 5290.046304776812 4.375000000000001 5290.046304776812 4.375000000000001 4205.1058246697 4.375000000000001 4609.2577266648605 4.375000000000001 4573.306135567609 4.375000000000001 4626.118914442708 4.375000000000001 4779.979627388741 4.375000000000001 9407.80773067556 4.375000000000001 9206.975300032756 4.375000000000001 9146.404433638536 4.375000000000001 9106.969014850625 4.375000000000001 9120.917983666448
4.425000000000001 5191.357864234759 4.425000000000001 5191.357864234759 4.425000000000001 5191.357864234759 4.425000000000001 5191.357864234759 4.425000000000001 5191.357864234759 4.425000000000001 4200.7193376411915 4.425000000000001 4793.870433182496 4.425000000000001 4780.106504961591 4.425000000000001 4834.451465673928 4.425000000000001 4989.2158862762035 4.425000000000001 8766.348910796341 4.425000000000001 8744.4984772025 4.425000000000001 8687.687100479485 4.425000000000001 8647.199893480618 4.425000000000001 8655.668516890799
4.4750000000000005 5180.145025672994 4.4750000000000005 5180.145025672994 4.4750000000000005 5180.145025672994 4.4750000000000005 5180.145025672994 4.4750000000000005 5180.145025672994 4.4750000000000005 4509.9420488296455 4.4750000000000005 5394.630415272719 4.4750000000000005 5441.2086687135825 4.4750000000000005 5520.520132620908 4.4750000000000005 5681.673527337252 4.4750000000000005 8756.689224434145 4.4750000000000005 8529.300952880905 4.4750000000000005 8457.675021345894 4.4750000000000005 8395.154231755054 4.4750000000000005 8385.330151558292
4.525 5556.517379258495 4.525 5556.517379258495 4.525 5556.517379258495 4.525 5556.517379258495 4.525 5556.517379258495 4.525 4752.07339214554 4.525 5826.166451756168 4.525 5797.8127475582705 4.525 5893.043549040439 4.525 6074.8775710636 4.525 9225.289809393376 4.525 9025.786230266809 4.525 8957.375792564591 4.525 8894.639398095906 4.525 8886.94274246454
4.575 5548.44942192757 4.575 5548.44942192757 4.575 5548.44942192757 4.575 5548.44942192757 4.575 5548.44942192757 4.575 4707.323157667578 4.575 5724.407194001532 4.575 5742.844833867923 4.575 5822.825462396931 4.575 6003.307777384037 4.575 9352.564443205507 4.575 9063.293489344334 4.575 8994.223366506812 4.575 8942.379108330833 4.575 8934.054943304141
4.625000000000001 5499.108683596358 4.625000000000001 5499.108683596358 4.625000000000001 5499.108683596358 4.625000000000001 5499.108683596358 4.625000000000001 5499.108683596358 4.625000000000001 4717.589359386497 4.625000000000001 5878.889022634342 4.625000000000001 5925.642594676412 4.625000000000001 6008.1526702691135 4.625000000000001 6208.451808862822 4.625000000000001 9178.404371209024 4.625000000000001 8797.86739213239 4.625000000000001 8729.033301528243 4.625000000000001 8679.194050983793 4.625000000000001 8675.870105262624
4.675000000000001 5293.945546893425 4.675000000000001 5293.945546893425 4.675000000000001 5293.945546893425 4.675000000000001 5293.945546893425 4.675000000000001 5293.945546893425 4.675000000000001 4855.486707918088 4.675000000000001 5655.750509880953 4.675000000000001 5618.814436527057 4.675000000000001 5689.3514607183915 4.675000000000001 5874.684091868853 4.675000000000001 9856.338607594582 4.675000000000001 9660.52694342324 4.675000000000001 9597.105752621896 4.675000000000001 9546.770164067484 4.675000000000001 9538.630288105172
4.7250000000000005 5030.832606510676 4.7250000000000005 5030.832606510676 4.7250000000000005 5030.832606510676 4.7250000000000005 5030.832606510676 4.7250000000000005 5030.832606510676 4.7250000000000005 4999.604385426892 4.7250000000000005 5665.411617515305 4.7250000000000005 5621.157368100359 4.7250000000000005 5708.193620113507 4.7250000000000005 5889.964222496232 4.7250000000000005 9745.877814427939 4.7250000000000005 9864.180363293668 4.7250000000000005 9810.135809108098 4.7250000000000005 9759.133371265263 4.7250000000000005 9734.634667635835
4.775 5061.323247792347 4.775 5061.323247792347 4.775 5061.323247792347 4.775 5061.323247792347 4.775 5061.323247792347 4.775 5101.069486726036 4.775 5822.97881349547 4.775 5836.976012979297 4.775 5901.748101640803 4.775 6082.371941946474 4.775 10374.048093714211 4.775 10284.206954201629 4.775 10203.279931417605 4.775 10140.413855262426 4.775 10136.616800923506
4.825000000000001 5052.942295794771 4.825000000000001 5052.942295794771 4.825000000000001 5052.942295794771 4.825000000000001 5052.942295794771 4.825000000000001 5052.942295794771 4.825000000000001 5226.43870812532 4.825000000000001 6103.195870194688 4.825000000000001 6075.014119822958 4.825000000000001 6142.579360809043 4.825000000000001 6357.234790080311 4.825000000000001 10000.141965406578 4.825000000000001 9892.390743983273 4.825000000000001 9836.303762263653 4.825000000000001 9795.692334447289 4.825000000000001 9779.024069297984
4.875000000000001 5066.006526006375 4.875000000000001 5066.006526006375 4.875000000000001 5066.006526006375 4.875000000000001 5066.006526006375 4.875000000000001 5066.006526006375 4.875000000000001 5050.076140624387 4.875000000000001 6032.14581152159 4.875000000000001 5986.3593731885585 4.875000000000001 6045.975667409923 4.875000000000001 6226.83740694314 4.875000000000001 10863.64139068208 4.875000000000001 10505.562405708315 4.875000000000001 10437.974306882872 4.875000000000001 10389.16265695529 4.875000000000001 10385.434834990901
4.925000000000001 5536.641165195942 4.925000000000001 5536.641165195942 4.925000000000001 5536.641165195942 4.925000000000001 5536.641165195942 4.925000000000001 5536.641165195942 4.925000000000001 4828.708460369245 4.925000000000001 6014.999661620746 4.925000000000001 5945.1000540319765 4.925000000000001 5998.454664887209 4.925000000000001 6152.682038109014 4.925000000000001 10665.781246945415 4.925000000000001 10382.686664500749 4.925000000000001 10335.081379969912 4.925000000000001 10265.078328233158 4.925000000000001 10259.400497587465
4.9750000000000005 5606.149389748808 4.9750000000000005 5606.149389748808 4.9750000000000005 5606.149389748808 4.9750000000000005 5606.149389748808 4.9750000000000005 5606.149389748808 4.9750000000000005 4834.779481460258 4.9750000000000005 6059.018902783287 4.9750000000000005 5936.973156891189 4.9750000000000005 6031.006876408211 4.9750000000000005 6228.831947011798 4.9750000000000005 10922.985202235888 4.9750000000000005 10736.497604529135 4.9750000000000005 10673.234894513256 4.9750000000000005 10616.796015571681 4.9750000000000005 10607.799858980341
